8 6 6 0.00000000 
8 7 7 0.00000000 
8 8 8 1.60852937 
8 9 9 0.01165469 
8 10 10 0.40319569 
8 11 11 0.00918002 
8 12 12 0.30135023 
8 13 13 1.60852936 
8 14 14 0.01165468 
8 15 15 0.40319569 
8 16 16 0.00918002 
8 17 17 0.30135023 
8 1 2 1.87598053 
8 1 3 0.68733608 
8 2 3 2.57055051 
8 1 4 1.10187607 
8 2 4 15.08035674 
8 3 4 8.74358389 
8 1 5 0.08971321 
8 2 5 2.71768111 
8 3 5 4.60333575 
8 4 5 1.71521580 
8 1 6 0.00000000 
8 2 6 0.00000000 
8 3 6 0.00000000 
8 4 6 0.00000000 
8 6 5 0.00000000 
8 1 7 0.00000000 
8 2 7 0.00000000 
8 3 7 0.00000000 
8 4 7 0.00000000 
8 5 7 0.00000000 
8 6 7 1.19373741 
8 1 8 4.92245592 
8 8 2 0.75663218 
8 8 3 0.66047653 
8 8 4 1.29822102 
8 8 5 0.09432029 
8 8 6 3.79494997 
8 8 7 0.97285826 
8 1 9 0.60217213 
8 2 9 12.11032648 
8 3 9 31.10844004 
8 9 4 4.76241230 
8 9 5 6.41498899 
8 9 6 16.85445242 
8 9 7 11.21346097 
8 8 9 0.04980522 
8 1 10 0.88244186 
8 2 10 9.23250674 
8 3 10 8.41264774 
8 4 10 0.00491988 
8 10 5 0.92596990 
8 10 6 0.13744042 
8 10 7 0.32326236 
8 8 10 3.90669303 
8 9 10 15.79382335 
8 1 11 0.33622499 
8 2 11 0.02323088 
8 3 11 3.65579567 
8 4 11 0.02788929 
8 5 11 39.96070625 
8 6 11 0.01397707 
8 11 7 9.11890256 
8 8 11 0.00815035 
8 9 11 0.17959405 
8 10 11 0.07276555 
8 1 12 0.32087002 
8 2 12 0.80372475 
8 3 12 2.57191123 
8 4 12 1.14489555 
8 5 12 8.23486796 
8 6 12 0.09545262 
8 12 7 0.00566074 
8 8 12 0.92649850 
8 9 12 11.74145989 
8 10 12 1.62431219 
8 11 12 7.71374463 
8 1 13 4.92245592 
8 13 2 0.75663217 
8 13 3 0.66047654 
8 13 4 1.29822101 
8 13 5 0.09432023 
8 13 6 3.79494996 
8 13 7 0.97285826 
8 8 13 0.00000000 
8 13 9 0.00000000 
8 13 10 0.00000000 
8 13 11 0.00000000 
8 13 12 0.00000000 
8 1 14 0.60217214 
8 2 14 12.11032637 
8 3 14 31.10844028 
8 14 4 4.76241228 
8 14 5 6.41499017 
8 14 6 16.85445244 
8 14 7 11.21346096 
8 8 14 0.00000000 
8 14 9 0.00000000 
8 14 10 0.00000000 
8 14 11 0.00000000 
8 14 12 0.00000000 
8 13 14 0.04980522 
8 1 15 0.88244186 
8 2 15 9.23250682 
8 3 15 8.41264763 
8 4 15 0.00491988 
8 15 5 0.92596988 
8 15 6 0.13744041 
8 15 7 0.32326238 
8 8 15 0.00000000 
8 9 15 0.00000000 
8 10 15 0.00000000 
8 15 11 0.00000000 
8 15 12 0.00000000 
8 13 15 3.90669303 
8 14 15 15.79382340 
8 1 16 0.33622499 
8 2 16 0.02323088 
8 3 16 3.65579567 
8 4 16 0.02788929 
8 5 16 39.96070634 
8 6 16 0.01397707 
8 16 7 9.11890256 
8 8 16 0.00000000 
8 9 16 0.00000000 
8 10 16 0.00000000 
8 16 11 0.00000000 
8 16 12 0.00000000 
8 13 16 0.00815035 
8 14 16 0.17959405 
8 15 16 0.07276555 
8 1 17 0.32087002 
8 2 17 0.80372475 
8 3 17 2.57191123 
8 4 17 1.14489555 
8 5 17 8.23486786 
8 6 17 0.09545262 
8 17 7 0.00566074 
8 8 17 0.00000000 
8 9 17 0.00000000 
8 10 17 0.00000000 
8 11 17 0.00000000 
8 17 12 0.00000000 
8 13 17 0.92649850 
8 14 17 11.74145985 
8 15 17 1.62431222 
8 16 17 7.71374463 
9 1 1 0.25353022 
9 2 2 0.49726437 
9 3 3 0.05974865 
9 4 4 0.49981055 
9 5 5 0.09119380 
9 6 6 0.00000000 
9 7 7 0.00000000 
9 8 8 1.50432129 
9 9 9 0.00878005 
9 10 10 0.39120426 
9 11 11 0.00686658 
9 12 12 0.29737520 
9 13 13 1.50432127 
9 14 14 0.00878005 
9 15 15 0.39120426 
9 16 16 0.00686658 
9 17 17 0.29737520 
9 1 2 2.08543866 
9 1 3 0.66563224 
9 2 3 2.98492333 
9 1 4 1.06034783 
9 2 4 15.34153395 
9 3 4 8.41356204 
9 1 5 0.10304577 
9 2 5 2.67134998 
9 3 5 5.48881067 
9 4 5 1.89194735 
9 1 6 0.00000000 
9 2 6 0.00000000 
9 3 6 0.00000000 
9 4 6 0.00000000 
9 6 5 0.00000000 
9 1 7 0.00000000 
9 2 7 0.00000000 
9 3 7 0.00000000 
9 4 7 0.00000000 
9 5 7 0.00000000 
9 6 7 1.22955139 
9 1 8 5.05580400 
9 8 2 0.73467378 
9 8 3 0.66806315 
9 8 4 1.29931412 
9 8 5 0.08942278 
9 8 6 3.79765205 
9 8 7 0.97094333 
9 1 9 0.62726100 
9 2 9 11.48069441 
9 3 9 31.82839345 
9 9 4 4.72332059 
9 9 5 6.24564694 
9 9 6 16.84072939 
9 9 7 11.21350147 
9 8 9 0.05368500 
9 1 10 0.85419716 
9 2 10 9.37257140 
9 3 10 8.23727209 
9 4 10 0.00490201 
9 10 5 1.02776144 
9 10 6 0.15013018 
9 10 7 0.32412497 
9 8 10 3.90931831 
9 9 10 15.73044267 
9 1 11 0.34916896 
9 2 11 0.01474250 
9 3 11 3.80541452 
9 4 11 0.02910522 
9 5 11 37.45384606 
9 6 11 0.01412486 
9 11 7 9.08371563 
9 8 11 0.00839408 
9 9 11 0.18405441 
9 10 11 0.07641308 
9 1 12 0.30552339 
9 2 12 0.75617531 
9 3 12 2.48472164 
9 4 12 1.17067923 
9 5 12 8.91414547 
9 6 12 0.09859011 
9 12 7 0.00572041 
9 8 12 0.92322465 
9 9 12 11.76929988 
9 10 12 1.64755483 
9 11 12 7.64276690 
9 1 13 5.05580400 
9 13 2 0.73467375 
9 13 3 0.66806320 
9 13 4 1.29931410 
9 13 5 0.08942242 
9 13 6 3.79765204 
9 13 7 0.97094333 
9 8 13 0.00000000 
9 13 9 0.00000000 
9 13 10 0.00000000 
9 13 11 0.00000000 
9 13 12 0.00000000 
9 1 14 0.62726101 
9 2 14 11.48069408 
9 3 14 31.82839447 
9 14 4 4.72332054 
9 14 5 6.24565400 
9 14 6 16.84072943 
9 14 7 11.21350144 
9 8 14 0.00000000 
9 14 9 0.00000000 
9 14 10 0.00000000 
9 14 11 0.00000000 
9 14 12 0.00000000 
9 13 14 0.05368500 
9 1 15 0.85419715 
9 2 15 9.37257157 
9 3 15 8.23727189 
9 4 15 0.00490201 
9 15 5 1.02776125 
9 15 6 0.15013015 
9 15 7 0.32412500 
9 8 15 0.00000000 
9 9 15 0.00000000 
9 10 15 0.00000000 
9 15 11 0.00000000 
9 15 12 0.00000000 
9 13 15 3.90931831 
9 14 15 15.73044278 
9 1 16 0.34916896 
9 2 16 0.01474250 
9 3 16 3.80541452 
9 4 16 0.02910522 
9 5 16 37.45384655 
9 6 16 0.01412486 
9 16 7 9.08371563 
9 8 16 0.00000000 
9 9 16 0.00000000 
9 10 16 0.00000000 
9 16 11 0.00000000 
9 16 12 0.00000000 
9 13 16 0.00839408 
9 14 16 0.18405441 
9 15 16 0.07641308 
9 1 17 0.30552339 
9 2 17 0.75617531 
9 3 17 2.48472166 
9 4 17 1.17067923 
9 5 17 8.91414487 
9 6 17 0.09859011 
9 17 7 0.00572041 
9 8 17 0.00000000 
9 9 17 0.00000000 
9 10 17 0.00000000 
9 11 17 0.00000000 
9 17 12 0.00000000 
9 13 17 0.92322465 
9 14 17 11.76929981 
9 15 17 1.64755490 
9 16 17 7.64276690 
10 1 1 0.29030593 
10 2 2 0.47136755 
10 3 3 0.05781702 
10 4 4 0.48096036 
10 5 5 0.08881232 
10 6 6 0.00000000 
10 7 7 0.00000000 
10 8 8 1.41043877 
10 9 9 0.00646121 
10 10 10 0.37826784 
10 11 11 0.00499010 
10 12 12 0.29232808 
10 13 13 1.41043879 
10 14 14 0.00646121 
10 15 15 0.37826783 
10 16 16 0.00499010 
10 17 17 0.29232808 
10 1 2 2.29692660 
10 1 3 0.64427600 
10 2 3 3.36821376 
10 1 4 1.02322031 
10 2 4 15.56774239 
10 3 4 8.11457824 
10 1 5 0.11557051 
10 2 5 2.61572039 
10 3 5 6.41704615 
10 4 5 2.07505026 
10 1 6 0.00000000 
10 2 6 0.00000000 
10 3 6 0.00000000 
10 4 6 0.00000000 
10 6 5 0.00000000 
10 1 7 0.00000000 
10 2 7 0.00000000 
10 3 7 0.00000000 
10 4 7 0.00000000 
10 5 7 0.00000000 
10 6 7 1.26567156 
10 1 8 5.17961776 
10 8 2 0.71416712 
10 8 3 0.67407064 
10 8 4 1.30041332 
10 8 5 0.08457343 
10 8 6 3.80063020 
10 8 7 0.96899627 
10 1 9 0.65181244 
10 2 9 10.90809308 
10 3 9 32.49176327 
10 9 4 4.68279747 
10 9 5 6.08306281 
10 9 6 16.82554835 
10 9 7 11.21570375 
10 8 9 0.05785379 
10 1 10 0.82937881 
10 2 10 9.48769723 
10 3 10 8.08683174 
10 4 10 0.00486957 
10 10 5 1.13184300 
10 10 6 0.16375974 
10 10 7 0.32450204 
10 8 10 3.91196636 
10 9 10 15.66282507 
10 1 11 0.36180411 
10 2 11 0.00857220 
10 3 11 3.95450577 
10 4 11 0.03038347 
10 5 11 35.06155536 
10 6 11 0.01427830 
10 11 7 9.04785928 
10 8 11 0.00863817 
10 9 11 0.18841703 
10 10 11 0.08026317 
10 1 12 0.29147349 
10 2 12 0.70797479 
10 3 12 2.40587433 
10 4 12 1.19610375 
10 5 12 9.56605795 
10 6 12 0.10177511 
10 12 7 0.00577171 
10 8 12 0.91991262 
10 9 12 11.80033942 
10 10 12 1.66945976 
10 11 12 7.57110490 
10 1 13 5.17961776 
10 13 2 0.71416713 
10 13 3 0.67407063 
10 13 4 1.30041333 
10 13 5 0.08457344 
10 13 6 3.80063020 
10 13 7 0.96899626 
10 13 8 0.00000000 
10 13 9 0.00000000 
10 13 10 0.00000000 
10 13 11 0.00000000 
10 13 12 0.00000000 
10 1 14 0.65181243 
10 2 14 10.90809322 
10 3 14 32.49176296 
10 14 4 4.68279750 
10 14 5 6.08306245 
10 14 6 16.82554832 
10 14 7 11.21570378 
10 8 14 0.00000000 
10 9 14 0.00000000 
10 14 10 0.00000000 
10 14 11 0.00000000 
10 14 12 0.00000000 
10 13 14 0.05785380 
10 1 15 0.82937882 
10 2 15 9.48769710 
10 3 15 8.08683193 
10 4 15 0.00486957 
10 15 5 1.13184298 
10 15 6 0.16375976 
10 15 7 0.32450201 
10 8 15 0.00000000 
10 9 15 0.00000000 
10 15 10 0.00000000 
10 15 11 0.00000000 
10 15 12 0.00000000 
10 13 15 3.91196636 
10 14 15 15.66282498 
10 1 16 0.36180410 
10 2 16 0.00857220 
10 3 16 3.95450577 
10 4 16 0.03038347 
10 5 16 35.06155534 
10 6 16 0.01427830 
10 16 7 9.04785928 
10 8 16 0.00000000 
10 9 16 0.00000000 
10 10 16 0.00000000 
10 11 16 0.00000000 
10 16 12 0.00000000 
10 13 16 0.00863817 
10 14 16 0.18841703 
10 15 16 0.08026317 
10 1 17 0.29147349 
10 2 17 0.70797479 
10 3 17 2.40587432 
10 4 17 1.19610375 
10 5 17 9.56605798 
10 6 17 0.10177510 
10 17 7 0.00577171 
10 8 17 0.00000000 
10 9 17 0.00000000 
10 10 17 0.00000000 
10 11 17 0.00000000 
10 12 17 0.00000000 
10 13 17 0.91991262 
10 14 17 11.80033948 
10 15 17 1.66945971 
10 16 17 7.57110490 
11 1 1 0.32260834 
11 2 2 0.44674687 
11 3 3 0.05646224 
11 4 4 0.46142832 
11 5 5 0.08611454 
11 6 6 0.00000000 
11 7 7 0.00000000 
11 8 8 1.32550520 
11 9 9 0.00461526 
11 10 10 0.36471657 
11 11 11 0.00348974 
11 12 12 0.28642666 
11 13 13 1.32550520 
11 14 14 0.00461526 
11 15 15 0.36471657 
11 16 16 0.00348974 
11 17 17 0.28642666 
11 1 2 2.50980017 
11 1 3 0.62340418 
11 2 3 3.71680842 
11 1 4 0.99000769 
11 2 4 15.76270458 
11 3 4 7.84339371 
11 1 5 0.12718368 
11 2 5 2.55884725 
11 3 5 7.36802831 
11 4 5 2.26145573 
11 1 6 0.00000000 
11 2 6 0.00000000 
11 3 6 0.00000000 
11 4 6 0.00000000 
11 6 5 0.00000000 
11 1 7 0.00000000 
11 2 7 0.00000000 
11 3 7 0.00000000 
11 4 7 0.00000000 
11 5 7 0.00000000 
11 6 7 1.30208838 
11 1 8 5.29487472 
11 8 2 0.69488753 
11 8 3 0.67870895 
11 8 4 1.30151190 
11 8 5 0.08007682 
11 8 6 3.80387672 
11 8 7 0.96701685 
11 1 9 0.67601968 
11 2 9 10.38640297 
11 3 9 33.10440659 
11 9 4 4.64094184 
11 9 5 5.92410507 
11 9 6 16.80926899 
11 9 7 11.21893078 
11 8 9 0.06230045 
11 1 10 0.80763510 
11 2 10 9.58043503 
11 3 10 7.95923927 
11 4 10 0.00482193 
11 10 5 1.23711284 
11 10 6 0.17838432 
11 10 7 0.32438386 
11 8 10 3.91461497 
11 9 10 15.59145482 
11 1 11 0.37417099 
11 2 11 0.00433380 
11 3 11 4.10337592 
11 4 11 0.03172880 
11 5 11 32.80342751 
11 6 11 0.01443685 
11 11 7 9.01136490 
11 8 11 0.00888228 
11 9 11 0.19268627 
11 10 11 0.08432498 
11 1 12 0.27858391 
11 2 12 0.65993328 
11 3 12 2.33437141 
11 4 12 1.22114811 
11 5 12 10.18683926 
11 6 12 0.10500792 
11 12 7 0.00581441 
11 8 12 0.91656252 
11 9 12 11.83347432 
11 10 12 1.68997434 
11 11 12 7.49881206 
11 1 13 5.29487472 
11 13 2 0.69488753 
11 13 3 0.67870896 
11 13 4 1.30151191 
11 13 5 0.08007681 
11 13 6 3.80387672 
11 13 7 0.96701685 
11 8 13 0.00000000 
11 13 9 0.00000000 
11 13 10 0.00000000 
11 13 11 0.00000000 
11 13 12 0.00000000 
11 1 14 0.67601968 
11 2 14 10.38640297 
11 3 14 33.10440662 
11 14 4 4.64094185 
11 14 5 5.92410520 
11 14 6 16.80926899 
11 14 7 11.21893079 
11 8 14 0.00000000 
11 9 14 0.00000000 
11 14 10 0.00000000 
11 14 11 0.00000000 
11 14 12 0.00000000 
11 13 14 0.06230045 
11 1 15 0.80763510 
11 2 15 9.58043503 
11 3 15 7.95923928 
11 4 15 0.00482193 
11 15 5 1.23711283 
11 15 6 0.17838432 
11 15 7 0.32438386 
11 8 15 0.00000000 
11 9 15 0.00000000 
11 15 10 0.00000000 
11 15 11 0.00000000 
11 15 12 0.00000000 
11 13 15 3.91461497 
11 14 15 15.59145481 
11 1 16 0.37417099 
11 2 16 0.00433380 
11 3 16 4.10337592 
11 4 16 0.03172880 
11 5 16 32.80342751 
11 6 16 0.01443685 
11 16 7 9.01136490 
11 8 16 0.00000000 
11 9 16 0.00000000 
11 10 16 0.00000000 
11 11 16 0.00000000 
11 16 12 0.00000000 
11 13 16 0.00888228 
11 14 16 0.19268627 
11 15 16 0.08432498 
11 1 17 0.27858391 
11 2 17 0.65993328 
11 3 17 2.33437141 
11 4 17 1.22114811 
11 5 17 10.18683924 
11 6 17 0.10500792 
11 17 7 0.00581441 
11 8 17 0.00000000 
11 9 17 0.00000000 
11 10 17 0.00000000 
11 11 17 0.00000000 
11 12 17 0.00000000 
11 13 17 0.91656252 
11 14 17 11.83347432 
11 15 17 1.68997433 
11 16 17 7.49881206 
12 1 1 0.35026225 
12 2 2 0.42338619 
12 3 3 0.05555841 
12 4 4 0.44161686 
12 5 5 0.08325074 
12 6 6 0.00000000 
12 7 7 0.00000000 
12 8 8 1.24856199 
12 9 9 0.00317238 
12 10 10 0.35073534 
12 11 11 0.00231719 
12 12 12 0.27984893 
12 13 13 1.24856200 
12 14 14 0.00317238 
12 15 15 0.35073534 
12 16 16 0.00231719 
12 17 17 0.27984893 
12 1 2 2.72338171 
12 1 3 0.60309710 
12 2 3 4.02713825 
12 1 4 0.96061001 
12 2 4 15.92314936 
12 3 4 7.59736943 
12 1 5 0.13762947 
12 2 5 2.49913200 
12 3 5 8.33786845 
12 4 5 2.44871565 
12 1 6 0.00000000 
12 2 6 0.00000000 
12 3 6 0.00000000 
12 4 6 0.00000000 
12 6 5 0.00000000 
12 1 7 0.00000000 
12 2 7 0.00000000 
12 3 7 0.00000000 
12 4 7 0.00000000 
12 5 7 0.00000000 
12 6 7 1.33879242 
12 1 8 5.40247972 
12 8 2 0.67697862 
12 8 3 0.68216723 
12 8 4 1.30295822 
12 8 5 0.07582815 
12 8 6 3.80738402 
12 8 7 0.96500482 
12 1 9 0.69992904 
12 2 9 9.91407536 
12 3 9 33.67148737 
12 9 4 4.59984198 
12 9 5 5.77081347 
12 9 6 16.79183606 
12 9 7 11.22316988 
12 8 9 0.06704109 
12 1 10 0.78904361 
12 2 10 9.65036989 
12 3 10 7.85309261 
12 4 10 0.00473105 
12 10 5 1.34291072 
12 10 6 0.19424321 
12 10 7 0.32383027 
12 8 10 3.91780888 
12 9 10 15.51518848 
12 1 11 0.38630695 
12 2 11 0.00167889 
12 3 11 4.25233926 
12 4 11 0.03311496 
12 5 11 30.68515839 
12 6 11 0.01459992 
12 11 7 8.97426214 
12 8 11 0.00912614 
12 9 11 0.19685055 
12 10 11 0.08865304 
12 1 12 0.26672897 
12 2 12 0.61229214 
12 3 12 2.26934960 
12 4 12 1.24515688 
12 5 12 10.77286189 
12 6 12 0.10828889 
12 12 7 0.00584836 
12 8 12 0.91317435 
12 9 12 11.86872208 
12 10 12 1.70925998 
12 11 12 7.42593845 
12 1 13 5.40247972 
12 13 2 0.67697862 
12 13 3 0.68216723 
12 13 4 1.30295823 
12 13 5 0.07582815 
12 13 6 3.80738403 
12 13 7 0.96500482 
12 13 8 0.00000000 
12 13 9 0.00000000 
12 13 10 0.00000000 
12 13 11 0.00000000 
12 13 12 0.00000000 
12 1 14 0.69992904 
12 2 14 9.91407537 
12 3 14 33.67148735 
12 14 4 4.59984199 
12 14 5 5.77081351 
12 14 6 16.79183605 
12 14 7 11.22316988 
12 8 14 0.00000000 
12 9 14 0.00000000 
12 14 10 0.00000000 
12 14 11 0.00000000 
12 14 12 0.00000000 
12 13 14 0.06704109 
12 1 15 0.78904361 
12 2 15 9.65036988 
12 3 15 7.85309263 
12 4 15 0.00473105 
12 15 5 1.34291071 
12 15 6 0.19424322 
12 15 7 0.32383027 
12 8 15 0.00000000 
12 9 15 0.00000000 
12 15 10 0.00000000 
12 15 11 0.00000000 
12 15 12 0.00000000 
12 13 15 3.91780888 
12 14 15 15.51518847 
12 1 16 0.38630695 
12 2 16 0.00167889 
12 3 16 4.25233926 
12 4 16 0.03311496 
12 5 16 30.68515839 
12 6 16 0.01459992 
12 16 7 8.97426214 
12 8 16 0.00000000 
12 9 16 0.00000000 
12 10 16 0.00000000 
12 11 16 0.00000000 
12 16 12 0.00000000 
12 13 16 0.00912614 
12 14 16 0.19685055 
12 15 16 0.08865304 
12 1 17 0.26672897 
12 2 17 0.61229214 
12 3 17 2.26934960 
12 4 17 1.24515688 
12 5 17 10.77286188 
12 6 17 0.10828889 
12 17 7 0.00584836 
12 8 17 0.00000000 
12 9 17 0.00000000 
12 10 17 0.00000000 
12 11 17 0.00000000 
12 17 12 0.00000000 
12 13 17 0.91317435 
12 14 17 11.86872209 
12 15 17 1.70925997 
12 16 17 7.42593845 
13 1 1 0.37333094 
13 2 2 0.40145581 
13 3 3 0.05500878 
13 4 4 0.42175630 
13 5 5 0.08027731 
13 6 6 0.00000000 
13 7 7 0.00000000 
13 8 8 1.17874930 
13 9 9 0.00207060 
13 10 10 0.33672408 
13 11 11 0.00142890 
13 12 12 0.27275232 
13 13 13 1.17874930 
13 14 14 0.00207060 
13 15 15 0.33672408 
13 16 16 0.00142890 
13 17 17 0.27275232 
13 1 2 2.93751404 
13 1 3 0.58333737 
13 2 3 4.30339595 
13 1 4 0.93395583 
13 2 4 16.06572856 
13 3 4 7.37298651 
13 1 5 0.14680108 
13 2 5 2.43797157 
13 3 5 9.31941703 
13 4 5 2.64141239 
13 1 6 0.00000000 
13 2 6 0.00000000 
13 3 6 0.00000000 
13 4 6 0.00000000 
13 6 5 0.00000000 
13 1 7 0.00000000 
13 2 7 0.00000000 
13 3 7 0.00000000 
13 4 7 0.00000000 
13 5 7 0.00000000 
13 6 7 1.37577428 
13 1 8 5.50325815 
13 8 2 0.65958390 
13 8 3 0.68464179 
13 8 4 1.30402826 
13 8 5 0.07184751 
13 8 6 3.81114469 
13 8 7 0.96295985 
13 1 9 0.72358134 
13 2 9 9.47926225 
13 3 9 34.19831376 
13 9 4 4.55513175 
13 9 5 5.62358927 
13 9 6 16.77319195 
13 9 7 11.22840799 
13 8 9 0.07209258 
13 1 10 0.77257090 
13 2 10 9.70505543 
13 3 10 7.76542318 
13 4 10 0.00465394 
13 10 5 1.44899549 
13 10 6 0.21106802 
13 10 7 0.32269648 
13 8 10 3.92041677 
13 9 10 15.43568657 
13 1 11 0.39824821 
13 2 11 0.00032902 
13 3 11 4.40067335 
13 4 11 0.03460831 
13 5 11 28.70828943 
13 6 11 0.01476691 
13 11 7 8.93657889 
13 8 11 0.00936949 
13 9 11 0.20089809 
13 10 11 0.09316994 
13 1 12 0.25579424 
13 2 12 0.56638819 
13 3 12 2.20983919 
13 4 12 1.26935902 
13 5 12 11.32245623 
13 6 12 0.11161839 
13 12 7 0.00587346 
13 8 12 0.90974812 
13 9 12 11.90610139 
13 10 12 1.72683287 
13 11 12 7.35252963 
13 1 13 5.50325815 
13 13 2 0.65958390 
13 13 3 0.68464179 
13 13 4 1.30402826 
13 13 5 0.07184751 
13 13 6 3.81114469 
13 13 7 0.96295985 
13 8 13 0.00000000 
13 13 9 0.00000000 
13 13 10 0.00000000 
13 13 11 0.00000000 
13 13 12 0.00000000 
13 1 14 0.72358134 
13 2 14 9.47926225 
13 3 14 34.19831377 
13 14 4 4.55513175 
13 14 5 5.62358929 
13 14 6 16.77319195 
13 14 7 11.22840799 
13 8 14 0.00000000 
13 14 9 0.00000000 
13 14 10 0.00000000 
13 14 11 0.00000000 
13 14 12 0.00000000 
13 13 14 0.07209258 
13 1 15 0.77257090 
13 2 15 9.70505543 
13 3 15 7.76542318 
13 4 15 0.00465394 
13 15 5 1.44899549 
13 15 6 0.21106802 
13 15 7 0.32269648 
13 8 15 0.00000000 
13 9 15 0.00000000 
13 10 15 0.00000000 
13 15 11 0.00000000 
13 15 12 0.00000000 
13 13 15 3.92041677 
13 14 15 15.43568657 
13 1 16 0.39824821 
13 2 16 0.00032902 
13 3 16 4.40067335 
13 4 16 0.03460831 
13 5 16 28.70828944 
13 6 16 0.01476691 
13 16 7 8.93657889 
13 8 16 0.00000000 
13 9 16 0.00000000 
13 10 16 0.00000000 
13 16 11 0.00000000 
13 16 12 0.00000000 
13 13 16 0.00936949 
13 14 16 0.20089809 
13 15 16 0.09316994 
13 1 17 0.25579424 
13 2 17 0.56638819 
13 3 17 2.20983919 
13 4 17 1.26935902 
13 5 17 11.32245622 
13 6 17 0.11161839 
13 17 7 0.00587346 
13 8 17 0.00000000 
13 9 17 0.00000000 
13 10 17 0.00000000 
13 11 17 0.00000000 
13 12 17 0.00000000 
13 13 17 0.90974812 
13 14 17 11.90610139 
13 15 17 1.72683287 
13 16 17 7.35252963 
14 1 1 0.39203316 
14 2 2 0.38085818 
14 3 3 0.05472390 
14 4 4 0.40211369 
14 5 5 0.07729515 
14 6 6 0.00000000 
14 7 7 0.00000000 
14 8 8 1.11530213 
14 9 9 0.00125550 
14 10 10 0.32278130 
14 11 11 0.00078598 
14 12 12 0.26527470 
14 13 13 1.11530213 
14 14 14 0.00125550 
14 15 15 0.32278130 
14 16 16 0.00078598 
14 17 17 0.26527470 
14 1 2 3.15170049 
14 1 3 0.56423477 
14 2 3 4.54449453 
14 1 4 0.91003470 
14 2 4 16.18667206 
14 3 4 7.16863917 
14 1 5 0.15465701 
14 2 5 2.37642189 
14 3 5 10.31018118 
14 4 5 2.83766646 
14 1 6 0.00000000 
14 2 6 0.00000000 
14 3 6 0.00000000 
14 4 6 0.00000000 
14 6 5 0.00000000 
14 1 7 0.00000000 
14 2 7 0.00000000 
14 3 7 0.00000000 
14 4 7 0.00000000 
14 5 7 0.00000000 
14 6 7 1.41302454 
14 1 8 5.59795638 
14 8 2 0.64288088 
14 8 3 0.68623107 
14 8 4 1.30506984 
14 8 5 0.06809056 
14 8 6 3.81515147 
14 8 7 0.96088178 
14 1 9 0.74701280 
14 2 9 9.08133532 
14 3 9 34.68787789 
14 9 4 4.50893432 
14 9 5 5.48188518 
14 9 6 16.75327645 
14 9 7 11.23463177 
14 8 9 0.07747262 
14 1 10 0.75832510 
14 2 10 9.74390518 
14 3 10 7.69585003 
14 4 10 0.00456130 
14 10 5 1.55502661 
14 10 6 0.22907696 
14 10 7 0.32104053 
14 8 10 3.92294957 
14 9 10 15.35183500 
14 1 11 0.41001998 
14 2 11 0.00000863 
14 3 11 4.55009581 
14 4 11 0.03617343 
14 5 11 26.85959851 
14 6 11 0.01493713 
14 11 7 8.89834143 
14 8 11 0.00961221 
14 9 11 0.20481697 
14 10 11 0.09792850 
14 1 12 0.24567678 
14 2 12 0.52220837 
14 3 12 2.15537629 
14 4 12 1.29315592 
14 5 12 11.83918082 
14 6 12 0.11499675 
14 12 7 0.00588971 
14 8 12 0.90628403 
14 9 12 11.94563200 
14 10 12 1.74284709 
14 11 12 7.27862715 
14 1 13 5.59795638 
14 13 2 0.64288088 
14 13 3 0.68623107 
14 13 4 1.30506984 
14 13 5 0.06809057 
14 13 6 3.81515147 
14 13 7 0.96088179 
14 8 13 0.00000000 
14 13 9 0.00000000 
14 13 10 0.00000000 
14 13 11 0.00000000 
14 13 12 0.00000000 
14 1 14 0.74701280 
14 2 14 9.08133531 
14 3 14 34.68787792 
14 14 4 4.50893432 
14 14 5 5.48188502 
14 14 6 16.75327645 
14 14 7 11.23463177 
14 8 14 0.00000000 
14 14 9 0.00000000 
14 14 10 0.00000000 
14 14 11 0.00000000 
14 14 12 0.00000000 
14 13 14 0.07747262 
14 1 15 0.75832510 
14 2 15 9.74390518 
14 3 15 7.69585002 
14 4 15 0.00456130 
14 15 5 1.55502663 
14 15 6 0.22907696 
14 15 7 0.32104053 
14 8 15 0.00000000 
14 9 15 0.00000000 
14 10 15 0.00000000 
14 15 11 0.00000000 
14 15 12 0.00000000 
14 13 15 3.92294957 
14 14 15 15.35183501 
14 1 16 0.41001998 
14 2 16 0.00000863 
14 3 16 4.55009581 
14 4 16 0.03617343 
14 5 16 26.85959850 
14 6 16 0.01493713 
14 16 7 8.89834143 
14 8 16 0.00000000 
14 9 16 0.00000000 
14 10 16 0.00000000 
14 16 11 0.00000000 
14 16 12 0.00000000 
14 13 16 0.00961221 
14 14 16 0.20481697 
14 15 16 0.09792850 
14 1 17 0.24567678 
14 2 17 0.52220837 
14 3 17 2.15537629 
14 4 17 1.29315592 
14 5 17 11.83918083 
14 6 17 0.11499675 
14 17 7 0.00588971 
14 8 17 0.00000000 
14 9 17 0.00000000 
14 10 17 0.00000000 
14 11 17 0.00000000 
14 17 12 0.00000000 
14 13 17 0.90628403 
14 14 17 11.94563200 
14 15 17 1.74284709 
14 16 17 7.27862715 
15 1 1 0.40668282 
15 2 2 0.36155999 
15 3 3 0.05464086 
15 4 4 0.38287592 
15 5 5 0.07431835 
15 6 6 0.00000000 
15 7 7 0.00000000 
15 8 8 1.05754233 
15 9 9 0.00067959 
15 10 10 0.30905168 
